,url,mitre_domain,tactic_name,tech_name,tech_id
341,http://docplayer.net/20839173-Analysis-of-malicious-security-support-provider-dlls.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'credential-access']","['Security Support Provider', 'Authentication Package', 'LSASS Memory', 'Security Support Provider', 'Authentication Package']","['T1547.005', 'T1131', 'T1003.001', 'T1101', 'T1547.002']"
342,https://www.welivesecurity.com/2018/03/13/oceanlotus-ships-new-backdoor/,['enterprise-attack'],['defense-evasion'],"['Binary Padding', 'Binary Padding']","['T1009', 'T1027.001']"
343,https://securelist.com/old-malware-tricks-to-bypass-detection-in-the-age-of-big-data/78010/,['enterprise-attack'],['defense-evasion'],"['Binary Padding', 'Binary Padding']","['T1009', 'T1027.001']"
344,https://www.virustotal.com/en/faq/,['enterprise-attack'],['defense-evasion'],"['Binary Padding', 'Binary Padding']","['T1009', 'T1027.001']"
345,https://csrc.nist.gov/glossary/term/authentication,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Use Alternate Authentication Material'],['T1550']
346,https://csrc.nist.gov/glossary/term/Multi_Factor-Authentication,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Use Alternate Authentication Material'],['T1550']
347,http://blog.crowdstrike.com/adversary-tricks-crowdstrike-treats/,['enterprise-attack'],['lateral-movement'],"['Remote Desktop Protocol', 'Remote Desktop Protocol']","['T1076', 'T1021.001']"
348,http://www.korznikov.com/2017/03/0-day-or-feature-privilege-escalation.html,['enterprise-attack'],['lateral-movement'],"['Remote Desktop Protocol', 'RDP Hijacking']","['T1076', 'T1563.002']"
349,https://medium.com/@networksecurity/rdp-hijacking-how-to-hijack-rds-and-remoteapp-sessions-transparently-to-move-through-an-da2a1e73a5f6,['enterprise-attack'],['lateral-movement'],"['Remote Desktop Protocol', 'Remote Service Session Hijacking', 'RDP Hijacking']","['T1076', 'T1563', 'T1563.002']"
350,https://d3security.com/blog/10-of-the-best-open-source-threat-intelligence-feeds/,['enterprise-attack'],['reconnaissance'],"['Threat Intel Vendors', 'Search Closed Sources']","['T1597.001', 'T1597']"
351,https://www.us-cert.gov/ncas/alerts/TA18-086A,['enterprise-attack'],"['collection', 'credential-access']","['Network Device Configuration Dump', 'Password Spraying', 'Email Forwarding Rule', 'Credential Stuffing', 'Password Guessing']","['T1602.002', 'T1110.003', 'T1114.003', 'T1110.004', 'T1110.001']"
352,https://www.opm.gov/cybersecurity/cybersecurity-incidents/,['enterprise-attack'],['reconnaissance'],"['Gather Victim Identity Information', 'Employee Names']","['T1589', 'T1589.003']"
353,https://labs.detectify.com/2016/04/28/slack-bot-token-leakage-exposing-business-critical-information/,['enterprise-attack'],['reconnaissance'],"['Gather Victim Identity Information', 'Credentials']","['T1589', 'T1589.001']"
354,https://grimhacker.com/2017/07/24/office365-activesync-username-enumeration/,['enterprise-attack'],['reconnaissance'],"['Gather Victim Identity Information', 'Email Addresses']","['T1589', 'T1589.002']"
355,https://www.cnet.com/news/massive-breach-leaks-773-million-emails-21-million-passwords/,['enterprise-attack'],['reconnaissance'],"['Gather Victim Identity Information', 'Email Addresses', 'Credentials']","['T1589', 'T1589.002', 'T1589.001']"
356,http://www.entrust.net/knowledge-base/technote.cfm?tn=8165,['enterprise-attack'],"['defense-evasion', 'persistence']","['SIP and Trust Provider Hijacking', 'SIP and Trust Provider Hijacking']","['T1553.003', 'T1198']"
357,https://specterops.io/assets/resources/SpecterOps_Subverting_Trust_in_Windows.pdf,['enterprise-attack'],"['defense-evasion', 'persistence']","['SIP and Trust Provider Hijacking', 'SIP and Trust Provider Hijacking', 'Subvert Trust Controls']","['T1553.003', 'T1198', 'T1553']"
358,http://go.cybereason.com/rs/996-YZT-709/images/Cybereason-Lab-Analysis-Dissecting-DGAs-Eight-Real-World-DGA-Variants.pdf,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
359,https://umbrella.cisco.com/blog/2016/10/10/domain-generation-algorithms-effective/,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
360,https://unit42.paloaltonetworks.com/threat-brief-understanding-domain-generation-algorithms-dga/,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
361,https://blogs.akamai.com/2018/01/a-death-match-of-domain-generation-algorithms.html,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
362,https://www.welivesecurity.com/2017/12/21/sednit-update-fancy-bear-spent-year/,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Dynamic Resolution', 'Domain Generation Algorithms']","['T1483', 'T1568', 'T1568.002']"
363,https://datadrivensecurity.info/blog/posts/2014/Oct/dga-part2/,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Dynamic Resolution', 'Domain Generation Algorithms']","['T1483', 'T1568', 'T1568.002']"
364,http://csis.pace.edu/~ctappert/srd2017/2017PDF/d4.pdf,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
365,https://arxiv.org/pdf/1611.00791.pdf,['enterprise-attack'],['command-and-control'],"['Domain Generation Algorithms', 'Domain Generation Algorithms']","['T1483', 'T1568.002']"
366,https://www.cobaltstrike.com/help-browser-pivoting,['enterprise-attack'],['collection'],['Browser Session Hijacking'],['T1185']
367,https://www.ssh.com/ssh,['enterprise-attack'],['lateral-movement'],['Remote Services'],['T1021']
368,https://wiki.owasp.org/index.php/OAT-014_Vulnerability_Scanning,['enterprise-attack'],['reconnaissance'],['Vulnerability Scanning'],['T1595.002']
369,https://medium.com/@menakajain/export-download-ssl-certificate-from-server-site-url-bcfc41ea46a2,['enterprise-attack'],['reconnaissance'],"['Search Open Technical Databases', 'Digital Certificates']","['T1596', 'T1596.003']"
370,https://www.sslshopper.com/ssl-checker.html,['enterprise-attack'],['reconnaissance'],"['Search Open Technical Databases', 'Digital Certificates']","['T1596', 'T1596.003']"
371,https://www.digitalshadows.com/blog-and-research/content-delivery-networks-cdns-can-leave-you-exposed-how-you-might-be-affected-and-what-you-can-do-about-it/,['enterprise-attack'],['reconnaissance'],"['Search Open Technical Databases', 'CDNs']","['T1596', 'T1596.004']"
372,https://shodan.io,['enterprise-attack'],['reconnaissance'],"['Search Open Technical Databases', 'Scan Databases']","['T1596', 'T1596.005']"
373,https://www.dcshadow.com/,['enterprise-attack'],['defense-evasion'],['Rogue Domain Controller'],['T1207']
374,https://adsecurity.org/?page_id=1821,['enterprise-attack'],['defense-evasion'],['Rogue Domain Controller'],['T1207']
375,https://adds-security.blogspot.fr/2018/02/detecter-dcshadow-impossible.html,['enterprise-attack'],['defense-evasion'],['Rogue Domain Controller'],['T1207']
376,https://www.fireeye.com/blog/threat-research/2012/08/hikit-rootkit-advanced-persistent-attack-techniques-part-2.html,['enterprise-attack'],['defense-evasion'],['Code Signing Policy Modification'],['T1553.006']
377,https://unit42.paloaltonetworks.com/acidbox-rare-malware/,['enterprise-attack'],"['defense-evasion', 'privilege-escalation', 'persistence']","['Code Signing Policy Modification', 'Exploitation for Privilege Escalation', 'Windows Service']","['T1553.006', 'T1068', 'T1543.003']"
378,https://kubernetes.io/docs/tasks/access-application-cluster/web-ui-dashboard/,['enterprise-attack'],"['defense-evasion', 'execution']",['Deploy Container'],['T1610']
379,https://www.kubeflow.org/docs/components/pipelines/overview/pipelines-overview/,['enterprise-attack'],"['defense-evasion', 'execution']",['Deploy Container'],['T1610']
380,http://blog.trendmicro.com/trendlabs-security-intelligence/in-depth-look-apt-attack-tools-of-the-trade/,['enterprise-attack'],"['defense-evasion', 'command-and-control']","['File Deletion', 'External Proxy', 'Proxy', 'Internal Proxy']","['T1107', 'T1090.002', 'T1090', 'T1090.001']"
381,https://kasperskycontenthub.com/wp-content/uploads/sites/43/vlpdfs/unveilingthemask_v1.0.pdf,['enterprise-attack'],['credential-access'],"['Private Keys', 'Private Keys']","['T1145', 'T1552.004']"
382,https://researchcenter.paloaltonetworks.com/2016/06/unit42-prince-of-persia-game-over/,['enterprise-attack'],['credential-access'],"['Private Keys', 'Private Keys']","['T1145', 'T1552.004']"
383,https://blog.trendmicro.com/trendlabs-security-intelligence/poweliks-malware-hides-in-windows-registry/,['enterprise-attack'],['defense-evasion'],['Modify Registry'],['T1112']
384,https://posts.specterops.io/hiding-registry-keys-with-psreflect-b18ec5ac8353,['enterprise-attack'],['defense-evasion'],['Modify Registry'],['T1112']
385,https://www.real-world-systems.com/docs/launchdPlist.1.html,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Launch Daemon'],['T1543.004']
386,https://www.paloaltonetworks.com/content/dam/pan/en_US/assets/pdf/reports/Unit_42/unit42-wirelurker.pdf,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Launch Daemon', 'Hidden Files and Directories', 'Launch Daemon', 'Hidden Files and Directories']","['T1543.004', 'T1158', 'T1160', 'T1564.001']"
387,https://www.synack.com/wp-content/uploads/2016/03/RSA_OSX_Malware.pdf,['enterprise-attack'],"['persistence', 'privilege-escalation']","['Launch Daemon', 'Launch Agent', 'Launch Agent', 'Launch Daemon', 'Create or Modify System Process']","['T1543.004', 'T1543.001', 'T1159', 'T1160', 'T1543']"
388,https://bradleyjkemp.dev/post/launchdaemon-hijacking/,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Launch Daemon'],['T1543.004']
389,https://expel.io/blog/finding-evil-in-aws/,['enterprise-attack'],"['discovery', 'defense-evasion', 'persistence']","['Cloud Infrastructure Discovery', 'Disable or Modify Cloud Firewall', 'Additional Cloud Credentials', 'Security Software Discovery']","['T1580', 'T1562.007', 'T1098.001', 'T1518.001']"
390,https://blog.malwarebytes.com/researchers-corner/2019/09/hacking-with-aws-incorporating-leaky-buckets-osint-workflow/,['enterprise-attack'],['discovery'],['Cloud Infrastructure Discovery'],['T1580']
391,https://blog.cloudsploit.com/the-danger-of-unused-aws-regions-af0bf1b878fc,['enterprise-attack'],"['defense-evasion', 'impact']","['Unused/Unsupported Cloud Regions', 'Resource Hijacking']","['T1535', 'T1496']"
392,https://datatracker.ietf.org/doc/html/rfc2131,['enterprise-attack'],"['credential-access', 'collection']",['DHCP Spoofing'],['T1557.003']
393,https://isc.sans.edu/forums/diary/new+rogueDHCP+server+malware/6025/,['enterprise-attack'],"['credential-access', 'collection']",['DHCP Spoofing'],['T1557.003']
394,https://lockstepgroup.com/blog/monitor-dhcp-scopes-and-detect-man-in-the-middle-attacks/,['enterprise-attack'],"['credential-access', 'collection']",['DHCP Spoofing'],['T1557.003']
395,https://web.archive.org/web/20150923175837/http://www.symantec.com/security_response/writeup.jsp?docid=2009-032211-2952-99&tabid=2,['enterprise-attack'],"['credential-access', 'collection']",['DHCP Spoofing'],['T1557.003']
396,https://www.us-cert.gov/ncas/alerts/TA15-314A,['enterprise-attack'],"['persistence', 'privilege-escalation']","['Web Shell', 'Web Shell', 'Server Software Component']","['T1505.003', 'T1100', 'T1505']"
397,https://wald0.com/?p=179,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Group Policy Modification', 'Domain Policy Modification']","['T1484.001', 'T1484']"
398,http://www.harmj0y.net/blog/redteaming/abusing-gpo-permissions/,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Group Policy Modification', 'Domain Policy Modification']","['T1484.001', 'T1484']"
399,http://www.harmj0y.net/blog/activedirectory/the-most-dangerous-user-right-you-probably-have-never-heard-of/,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Group Policy Modification'],['T1484.001']
400,https://www.nytimes.com/2011/01/16/world/middleeast/16stuxnet.html,['enterprise-attack'],['resource-development'],"['Server', 'Exploits']","['T1583.004', 'T1587.004']"
401,https://www.slideshare.net/kieranjacobsen/lateral-movement-with-power-shell-2,['enterprise-attack'],"['lateral-movement', 'execution']","['Windows Remote Management', 'Windows Remote Management']","['T1021.006', 'T1028']"
402,https://medium.com/threatpunter/detecting-lateral-movement-using-sysmon-and-splunk-318d3be141bc,['enterprise-attack'],"['lateral-movement', 'execution']","['Windows Remote Management', 'Windows Remote Management', 'Windows Admin Shares']","['T1021.006', 'T1028', 'T1077']"
403,https://oddvar.moe/2018/04/10/persistence-using-globalflags-in-image-file-execution-options-hidden-from-autoruns-exe/,['enterprise-attack'],"['privilege-escalation', 'persistence', 'defense-evasion']","['Image File Execution Options Injection', 'Image File Execution Options Injection']","['T1183', 'T1546.012']"
404,https://www.f-secure.com/v-descs/backdoor_w32_hupigon_emv.shtml,['enterprise-attack'],"['privilege-escalation', 'persistence', 'defense-evasion']","['Image File Execution Options Injection', 'Image File Execution Options Injection']","['T1183', 'T1546.012']"
405,https://www.symantec.com/security_response/writeup.jsp?docid=2008-062807-2501-99&tabid=2,['enterprise-attack'],"['privilege-escalation', 'persistence', 'defense-evasion']","['Image File Execution Options Injection', 'Image File Execution Options Injection']","['T1183', 'T1546.012']"
406,https://thisissecurity.stormshield.com/2014/08/20/poweliks-command-line-confusion/,['enterprise-attack'],"['defense-evasion', 'execution']","['Rundll32', 'Rundll32']","['T1085', 'T1218.011']"
407,https://ss64.com/bash/trap.html,['enterprise-attack'],"['privilege-escalation', 'persistence', 'execution']","['Trap', 'Trap']","['T1546.005', 'T1154']"
408,https://bash.cyberciti.biz/guide/Trap_statement,['enterprise-attack'],"['privilege-escalation', 'persistence', 'execution']","['Trap', 'Trap']","['T1546.005', 'T1154']"
409,https://www.man7.org/linux/man-pages/man8/ld.so.8.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
410,https://www.tldp.org/HOWTO/Program-Library-HOWTO/shared-libraries.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
411,https://www.baeldung.com/linux/ld_preload-trick-what-is,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
412,https://www.datawire.io/code-injection-on-linux-and-macos/,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
413,http://hick.org/code/skape/papers/needle.txt,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Dynamic Linker Hijacking', 'Proc Memory']","['T1574.006', 'T1055.009']"
414,http://phrack.org/issues/51/8.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
415,http://www.nth-dimension.org.uk/pub/BTL.pdf,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
416,https://blog.timac.org/2012/1218-simple-code-injection-using-dyld_insert_libraries/,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
417,https://jon-gabilondo-angulo-7635.medium.com/how-to-inject-code-into-mach-o-apps-part-ii-ddb13ebc8191,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dynamic Linker Hijacking'],['T1574.006']
